Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-10-11,22.9,24.6,24.6,24.6,1050
2024-10-14,24.6,25.4,25.4,24.6,9
2024-10-15,26.4,26.4,26.4,26.4,2700
2024-10-16,26.4,26.4,26.4,26.4,348
2024-10-17,26.4,26.4,26.4,26.4,694
2024-10-18,26.4,26.4,26.4,26.4,19
2024-10-21,26.4,26.4,26.4,26.4,100224
2024-10-22,26.4,26.4,26.4,26.4,4000
2024-10-23,13.2,13.2,12.7,13.2,64
2024-10-24,13.2,12.7,11.2,12.7,1026
2024-10-25,12.7,12.7,12.7,12.7,20
2024-10-28,12.7,12.7,12.6,12.6,33176
2024-10-29,12.6,12.6,12.6,12.6,60
2024-10-30,12.6,12.7,12.7,12.7,184
2024-10-31,12.7,12.7,12.7,12.7,446
2024-11-01,25.4,25.4,25.4,25.4,3000
2024-11-05,25.4,25.0,24.0,25.0,16901
2024-11-06,24.0,25.0,22.0,24.0,3370
2024-11-07,24.0,23.8,23.0,23.6,584
2024-11-08,23.6,23.6,23.6,23.6,4280
2024-11-11,23.6,23.6,21.5,23.5,7675
2024-11-12,23.5,23.5,22.0,22.8,10
2024-11-13,22.8,23.4,22.8,22.8,2467
2024-11-14,22.8,23.0,22.8,23.0,521
2024-11-15,23.0,22.8,20.0,22.7,107
2024-11-19,22.7,22.7,22.6,22.6,784
2024-11-20,23.0,23.5,19.0,23.0,7718
2024-11-21,23.0,23.0,22.5,22.5,3500
2024-11-22,22.5,22.5,22.5,22.5,111
2024-11-25,22.5,23.0,22.5,22.5,720
2024-11-26,22.5,22.5,22.4,22.4,3350
2024-11-27,22.4,22.5,22.5,22.5,190
2024-11-28,22.5,22.5,22.3,22.5,695
2024-11-29,22.5,22.0,22.0,22.5,10
2024-12-02,22.5,22.0,21.5,22.0,167
2024-12-03,22.0,22.0,21.8,22.0,2876
2024-12-04,22.0,22.0,21.9,21.9,103
