Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-11-01,3.0,3.0,3.0,3.0,2270
2024-11-05,3.0,3.0,2.8,3.0,2002
2024-11-06,3.0,3.0,3.0,3.0,2179
2024-11-07,3.0,3.0,3.0,3.0,12931
2024-11-08,3.0,3.0,3.0,3.0,1400
2024-11-11,3.0,3.0,3.0,3.0,5900
2024-11-12,3.0,3.0,3.0,3.0,14139
2024-11-13,3.0,3.0,3.0,3.0,193
2024-11-14,3.0,3.0,3.0,3.0,17000
2024-11-15,3.0,3.0,3.0,3.0,344
2024-11-19,3.0,3.0,3.0,3.0,905
2024-11-20,3.0,3.0,2.8,3.0,1390
2024-11-21,3.0,3.1,3.0,3.1,4368
2024-11-22,3.1,3.1,3.1,3.1,315
2024-11-25,3.1,3.2,3.1,3.2,7055
2024-11-26,3.2,3.2,3.2,3.2,30502
2024-11-27,3.2,3.2,3.2,3.2,9
2024-11-28,3.2,3.2,3.0,3.1,5262
2024-11-29,3.1,3.2,3.1,3.2,58
2024-12-02,3.2,3.3,3.2,3.2,2869
2024-12-03,3.2,3.3,3.2,3.3,5250
2024-12-04,3.3,3.3,3.3,3.3,2000
2024-12-05,3.3,3.3,3.3,3.3,500
2024-12-06,3.3,3.3,3.1,3.3,1265
2024-12-09,3.3,3.3,3.2,3.3,2659
2024-12-10,3.3,3.5,3.3,3.5,100
2024-12-11,3.5,3.5,3.5,3.5,59980
2024-12-12,3.5,3.3,3.3,3.3,2600
2024-12-13,3.5,3.3,3.3,3.3,1114
2024-12-16,3.4,3.4,3.4,3.4,1313
2024-12-17,3.4,3.4,3.4,3.4,586
2024-12-18,3.4,3.4,3.4,3.4,126
2024-12-19,3.4,3.4,3.3,3.4,971
2024-12-20,3.4,3.4,3.4,3.4,10252463
2024-12-23,3.4,3.4,3.4,3.4,280
2024-12-26,3.4,3.5,3.4,3.4,3502121
2024-12-27,3.4,3.5,3.4,3.4,1121
2024-12-30,3.4,3.4,3.4,3.4,1557
2025-01-02,3.4,3.6,3.4,3.5,470
2025-01-03,3.5,4.2,3.5,3.8,961
2025-01-07,3.8,4.4,3.8,4.4,8435
2025-01-08,4.4,4.4,4.3,4.3,455
2025-01-09,4.3,4.6,4.3,4.6,16178
2025-01-10,4.6,5.2,4.7,5.2,1244
2025-01-14,5.2,6.0,5.4,5.9,1190
2025-01-15,5.9,6.0,5.5,5.8,2089
2025-01-16,5.8,5.9,5.7,5.8,548
2025-01-17,5.8,5.8,5.7,5.7,850
2025-01-20,5.7,5.8,5.5,5.7,662
2025-01-21,5.7,5.7,5.0,5.7,10367
2025-01-22,5.7,5.7,5.5,5.5,30
2025-01-23,5.5,5.6,5.6,5.6,409
2025-01-24,5.6,5.6,5.6,5.6,588
2025-01-27,5.6,5.6,5.5,5.5,414
2025-01-28,5.5,5.6,5.5,5.5,730
2025-01-29,5.5,5.5,5.1,5.1,1587
2025-01-30,5.1,5.6,5.1,5.5,92
2025-01-31,5.5,5.5,5.5,5.5,1027
2025-02-03,5.5,5.5,5.4,5.5,899
2025-02-04,5.5,5.5,5.5,5.5,0
2025-02-05,5.5,5.5,5.5,5.5,0
2025-02-06,5.4,5.4,5.3,5.3,50
2025-02-07,5.3,5.3,5.3,5.3,10
2025-02-10,5.3,5.3,5.1,5.1,100
2025-02-11,5.1,5.3,5.3,5.3,3163
2025-02-12,5.3,5.4,5.3,5.3,3879
2025-02-13,5.3,5.4,5.4,5.4,3215
2025-02-14,5.4,5.4,5.4,5.4,4505
2025-02-17,5.4,5.4,5.4,5.4,1337
2025-02-18,5.4,5.4,5.3,5.4,100
2025-02-19,5.4,6.1,5.2,6.0,58
2025-02-20,6.0,6.0,6.0,6.0,898
2025-02-21,6.0,6.5,6.0,6.5,10680
2025-02-24,6.5,6.9,6.5,6.9,900
2025-02-25,6.9,7.2,6.9,7.1,38
2025-02-26,7.1,7.2,7.1,7.2,135
2025-02-27,7.2,7.2,7.1,7.1,540
2025-02-28,7.1,7.1,7.1,7.1,325
2025-03-05,7.1,7.2,6.9,7.2,3345
2025-03-06,7.2,7.2,7.1,7.1,2147
2025-03-07,7.1,7.2,7.2,7.2,331
2025-03-10,7.2,7.2,7.0,7.0,375
2025-03-11,7.0,7.2,7.1,7.2,2992
2025-03-12,7.2,7.2,7.0,7.2,1550
2025-03-13,7.2,8.4,7.2,8.0,3717
2025-03-14,8.0,8.2,7.9,8.0,1552
2025-03-17,8.0,8.0,8.0,8.0,0
2025-03-18,8.4,8.4,8.3,8.3,407
2025-03-20,8.3,8.4,8.3,8.4,405
2025-03-21,8.4,8.3,8.3,8.3,484
2025-03-24,8.3,8.4,8.3,8.3,1400
2025-03-25,8.3,8.6,8.3,8.5,300
2025-03-26,10.0,10.0,8.6,10.0,700
2025-03-27,10.0,10.5,10.2,10.5,486
2025-03-28,10.5,11.9,10.9,11.6,25
2025-03-31,11.6,11.6,11.6,11.6,1
2025-04-01,11.6,13.0,11.0,11.5,1500
2025-04-02,11.5,12.0,10.5,11.5,838
2025-04-03,11.5,11.8,10.5,11.2,365
2025-04-04,11.2,11.1,10.1,10.1,50
2025-04-07,10.1,11.0,10.4,11.0,868
2025-04-08,11.0,11.0,11.0,11.0,654
2025-04-09,11.0,11.0,10.5,11.0,3922
2025-04-10,11.0,10.9,10.6,10.9,3592
2025-04-11,10.9,10.9,10.4,10.4,3088
2025-04-14,10.4,10.9,10.9,10.9,1416
2025-04-15,10.9,10.9,10.5,10.5,300
2025-04-16,10.5,10.7,10.5,10.5,575
2025-04-21,10.5,10.7,10.1,10.2,2887
2025-04-22,10.2,10.6,10.2,10.2,2206
2025-04-23,10.2,10.4,10.1,10.4,157
2025-04-24,10.4,10.4,10.2,10.4,157
2025-04-25,10.4,10.5,10.3,10.5,3385
2025-04-28,10.5,10.9,10.5,10.9,4324
2025-04-29,10.9,10.9,10.5,10.5,922
