Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-07-15,0.115,0.115,0.112,0.115
2025-07-16,0.114,0.114,0.108,0.113
2025-07-17,0.111,0.112,0.110,0.110
2025-07-18,0.110,0.119,0.112,0.119
2025-07-21,0.119,0.120,0.116,0.119
2025-07-22,0.119,0.121,0.118,0.118
2025-07-23,0.115,0.119,0.119,0.119
2025-07-25,0.118,0.125,0.109,0.125
2025-07-28,0.125,0.129,0.125,0.129
2025-07-29,0.127,0.127,0.115,0.123
2025-07-30,0.123,0.122,0.114,0.122
2025-07-31,0.121,0.121,0.121,0.121
2025-08-01,0.120,0.120,0.113,0.117
2025-08-04,0.118,0.118,0.110,0.115
2025-08-05,0.115,0.115,0.114,0.115
2025-08-06,0.112,0.118,0.114,0.116
2025-08-07,0.115,0.133,0.112,0.115
2025-08-08,0.115,0.133,0.125,0.133
2025-08-11,0.133,0.148,0.125,0.144
2025-08-12,0.141,0.153,0.127,0.153
2025-08-13,0.151,0.166,0.140,0.159
2025-08-14,0.159,0.159,0.140,0.158
2025-08-15,0.157,0.165,0.157,0.165
2025-08-19,0.163,0.185,0.155,0.184
2025-08-20,0.182,0.216,0.183,0.216
2025-08-21,0.216,0.242,0.218,0.242
2025-08-22,0.240,0.269,0.241,0.254
2025-08-25,0.254,0.290,0.271,0.283
2025-08-26,0.290,0.290,0.261,0.290
2025-08-27,0.288,0.298,0.288,0.288
2025-08-28,0.283,0.297,0.276,0.276
2025-08-29,0.276,0.282,0.282,0.282
2025-09-01,0.278,0.292,0.243,0.281
2025-09-02,0.281,0.291,0.274,0.290
2025-09-03,0.285,0.307,0.284,0.307
2025-09-04,0.302,0.355,0.304,0.355
2025-09-05,0.355,0.412,0.345,0.409
2025-09-08,0.403,0.420,0.330,0.390
2025-09-09,0.387,0.387,0.335,0.386
2025-09-10,0.385,0.385,0.379,0.382
2025-09-11,0.379,0.376,0.308,0.347
2025-09-12,0.343,0.343,0.321,0.343
2025-09-16,0.337,0.366,0.334,0.353
2025-09-17,0.349,0.349,0.303,0.344
2025-09-18,0.344,0.348,0.343,0.343
2025-09-19,0.343,0.344,0.287,0.336
2025-09-22,0.330,0.337,0.276,0.331
2025-09-23,0.331,0.331,0.300,0.327
2025-09-24,0.317,0.321,0.292,0.318
2025-09-25,0.318,0.318,0.268,0.314
2025-09-26,0.311,0.313,0.265,0.307
2025-09-29,0.300,0.299,0.248,0.289
2025-09-30,0.228,0.240,0.200,0.231
2025-10-01,0.255,0.305,0.243,0.305
2025-10-02,0.305,0.299,0.254,0.254
2025-10-03,0.249,0.287,0.244,0.249
2025-10-06,0.249,0.243,0.232,0.232
2025-10-07,0.227,0.260,0.230,0.254
2025-10-08,0.254,0.260,0.249,0.254
2025-10-09,0.254,0.254,0.243,0.249
2025-10-10,0.249,0.260,0.222,0.251
2025-10-13,0.246,0.254,0.212,0.249
2025-10-14,0.244,0.244,0.228,0.239
2025-10-15,0.234,0.239,0.219,0.229
2025-10-16,0.224,0.234,0.224,0.231
2025-10-17,0.231,0.234,0.215,0.228
2025-10-20,0.228,0.228,0.228,0.228
2025-10-21,0.224,0.258,0.222,0.244
2025-10-22,0.244,0.253,0.219,0.229
2025-10-23,0.229,0.268,0.234,0.268
2025-10-24,0.262,0.262,0.238,0.262
2025-10-27,0.260,0.283,0.236,0.248
2025-10-28,0.248,0.260,0.245,0.245
2025-10-29,0.239,0.252,0.230,0.230
2025-10-30,0.230,0.252,0.202,0.202
2025-10-31,0.199,0.222,0.190,0.210
2025-11-03,0.210,0.226,0.190,0.217
2025-11-04,0.217,0.226,0.203,0.217
2025-11-05,0.215,0.224,0.206,0.217
2025-11-06,0.217,0.219,0.206,0.219
2025-11-07,0.216,0.216,0.203,0.216
2025-11-10,0.216,0.216,0.203,0.211
2025-11-11,0.210,0.215,0.209,0.209
2025-11-12,0.209,0.233,0.197,0.197
2025-11-13,0.195,0.217,0.195,0.215
2025-11-14,0.212,0.214,0.210,0.214
2025-11-17,0.214,0.215,0.197,0.214
2025-11-18,0.212,0.212,0.187,0.195
2025-11-19,0.195,0.205,0.182,0.199
2025-11-20,0.199,0.203,0.190,0.199
2025-11-21,0.198,0.198,0.194,0.198
2025-11-25,0.194,0.200,0.181,0.194
2025-11-26,0.194,0.200,0.186,0.194
2025-11-27,0.194,0.194,0.179,0.191
2025-11-28,0.191,0.200,0.191,0.200
2025-12-01,0.200,0.202,0.179,0.197
2025-12-02,0.204,0.224,0.180,0.204
2025-12-03,0.203,0.211,0.197,0.202
2025-12-04,0.201,0.201,0.179,0.197
2025-12-05,0.197,0.201,0.185,0.199
2025-12-09,0.192,0.202,0.163,0.194
2025-12-10,0.194,0.194,0.167,0.194
2025-12-11,0.194,0.202,0.167,0.175
2025-12-12,0.175,0.202,0.189,0.190
2025-12-15,0.185,0.197,0.170,0.186
2025-12-16,0.186,0.189,0.163,0.178
2025-12-17,0.172,0.172,0.165,0.172
2025-12-18,0.172,0.172,0.170,0.170
2025-12-19,0.169,0.170,0.159,0.170
2025-12-22,0.167,0.177,0.160,0.170
2025-12-23,0.170,0.177,0.170,0.174
2025-12-24,0.174,0.174,0.174,0.174
2025-12-26,0.174,0.177,0.174,0.174
2025-12-29,0.170,0.174,0.163,0.174
2025-12-30,0.174,0.247,0.181,0.243
2025-12-31,0.238,0.238,0.238,0.238
2026-01-02,0.238,0.238,0.207,0.238
2026-01-05,0.235,0.279,0.219,0.276
2026-01-06,0.273,0.326,0.273,0.326
2026-01-07,0.326,0.449,0.383,0.449
2026-01-08,0.439,0.462,0.455,0.459
2026-01-09,0.453,0.537,0.450,0.537
