fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
02-JAN-26,70.0,70.0,0.0,0.0,70.0,61.0,37,5322,370740.0,732317516.0
30-DEC-25,50.0,70.0,20.0,28.57,71.0,52.0,33,792,50809.6,
29-DEC-25,49.0,50.0,1.0,2.0,50.0,47.0,52,21621,1078089.0,
26-DEC-25,49.0,49.0,0.0,0.0,50.0,49.0,46,5585,278545.88,
23-DEC-25,48.0,49.0,1.0,2.04,49.97,48.0,21,536,26378.6,
22-DEC-25,47.0,48.0,1.0,2.08,49.99,45.0,44,3597,171795.9,
19-DEC-25,46.5,47.0,0.5,1.06,47.0,44.0,39,5380,245925.0,
18-DEC-25,46.99,46.5,-0.49,-1.05,46.99,46.5,19,843,39338.65,
17-DEC-25,47.0,46.99,-0.01,-0.02,47.0,45.0,41,2178,102069.44,
16-DEC-25,49.15,47.0,-2.15,-4.57,49.98,43.15,60,4888,231826.7,
15-DEC-25,49.0,49.15,0.15,0.31,51.99,45.0,39,2306,112393.73,
12-DEC-25,45.0,49.0,4.0,8.16,51.99,48.5,29,2391,119442.04,
11-DEC-25,49.95,45.0,-4.95,-11.0,51.98,43.01,22,739,33242.58,
10-DEC-25,49.99,49.95,-0.04,-0.08,49.99,43.0,37,1555,76544.58,
09-DEC-25,49.4,49.99,0.59,1.18,51.99,42.01,39,1124,56743.12,
05-DEC-25,49.0,49.4,0.4,0.81,49.97,46.0,23,764,36752.23,
04-DEC-25,49.97,49.0,-0.97,-1.98,49.95,44.5,25,169310,7620717.2,
03-DEC-25,50.0,49.97,-0.03,-0.06,51.99,48.5,35,771,38791.76,
02-DEC-25,47.98,50.0,2.02,4.04,55.0,44.0,50,30870,1423902.78,
01-DEC-25,48.5,47.98,-0.52,-1.08,49.0,43.5,38,2375,110583.62,
2025-11-28 00:00:00,46.3,48.5,2.2,4.54,48.5,46.3,22,1176,56030.86,
2025-11-27 00:00:00,46.98,46.3,-0.68,-1.47,46.99,43.5,28,2019,93509.64,
2025-11-26 00:00:00,46.99,46.98,-0.01,-0.02,48.5,45.0,29,1417,66953.76,
2025-11-25 00:00:00,46.97,46.99,0.02,0.04,48.49,44.0,40,1649,77179.58,
2025-11-21 00:00:00,47.0,46.97,-0.03,-0.06,46.99,46.0,34,1260,59095.11,
2025-11-20 00:00:00,47.0,47.0,0.0,0.0,48.0,45.0,21,828,39262.87,
2025-11-19 00:00:00,46.0,47.0,1.0,2.13,48.5,43.0,42,3191,149794.0,
2025-11-18 00:00:00,49.9,46.0,-3.9,-8.48,49.9,44.0,53,2413,113436.3,
2025-11-17 00:00:00,49.75,49.9,0.15,0.3,49.99,46.0,20,1946,96002.87,
2025-11-14 00:00:00,49.48,49.75,0.27,0.54,49.75,49.0,29,2094,103685.5,
2025-11-13 00:00:00,45.0,49.48,4.48,9.05,50.0,45.0,25,1624,77487.55,
2025-11-12 00:00:00,47.74,45.0,-2.74,-6.09,53.0,45.0,31,21353,973163.26,
2025-11-11 00:00:00,47.9,47.74,-0.16,-0.34,48.99,47.74,30,1185,56750.37,
2025-11-10 00:00:00,48.99,47.9,-1.09,-2.28,48.99,46.0,24,1076,51544.98,
2025-11-07 00:00:00,48.99,48.99,0.0,0.0,48.99,46.0,41,1969,93064.43,
2025-11-06 00:00:00,48.5,48.99,0.49,1.0,48.99,46.0,30,2163,105515.89,
2025-11-05 00:00:00,48.0,48.5,0.5,1.03,50.0,46.0,34,1901,92151.99,
2025-11-04 00:00:00,48.0,48.0,0.0,0.0,50.0,45.0,51,2220,107361.3,
2025-11-03 00:00:00,46.45,48.0,1.55,3.23,50.0,42.01,43,2517,120592.67,
2025-10-31 00:00:00,44.0,46.45,2.45,5.27,49.0,42.03,33,1550,71757.5,
2025-10-30 00:00:00,50.0,44.0,-6.0,-13.64,54.85,44.0,54,53665,2434359.93,
2025-10-29 00:00:00,52.0,50.0,-2.0,-4.0,54.85,49.95,36,2808,144387.6,
2025-10-28 00:00:00,52.5,52.0,-0.5,-0.96,55.0,52.0,28,3145,164292.45,
2025-10-27 00:00:00,54.99,52.5,-2.49,-4.74,59.99,50.0,18,1159,61159.8,
2025-10-24 00:00:00,54.99,54.99,0.0,0.0,55.0,50.0,21,600,32921.83,
2025-10-23 00:00:00,47.0,54.99,7.99,14.53,55.0,48.0,30,845,45259.9,
2025-10-22 00:00:00,50.0,47.0,-3.0,-6.38,52.0,45.01,31,4471,208724.77,
2025-10-21 00:00:00,45.9,50.0,4.1,8.2,53.0,45.5,49,6011,311869.0,
2025-10-17 00:00:00,46.5,45.9,-0.6,-1.31,47.0,43.23,54,3625,165982.73,
2025-10-16 00:00:00,45.0,46.5,1.5,3.23,47.0,45.0,42,1996,92971.95,
2025-10-15 00:00:00,46.0,45.0,-1.0,-2.22,47.0,43.05,44,2529,113653.4,
2025-10-14 00:00:00,47.0,46.0,-1.0,-2.17,47.0,44.0,39,5832,267926.0,
2025-10-13 00:00:00,46.5,47.0,0.5,1.06,48.0,40.0,27,6061,284613.0,
2025-10-10 00:00:00,46.1,46.5,0.4,0.86,48.0,41.0,37,3914,182994.77,
2025-10-09 00:00:00,47.0,46.1,-0.9,-1.95,47.0,45.0,26,6299,290855.48,
2025-10-08 00:00:00,46.99,47.0,0.01,0.02,48.0,46.0,28,2222,104623.0,
2025-10-07 00:00:00,42.0,46.99,4.99,10.62,48.0,42.5,23,3247,146516.66,
2025-10-06 00:00:00,45.0,42.0,-3.0,-7.14,44.0,41.99,39,4001,170273.89,
2025-10-03 00:00:00,45.0,45.0,0.0,0.0,51.88,44.11,27,4820,219524.43,
2025-10-02 00:00:00,54.0,45.0,-9.0,-20.0,53.0,45.0,37,4067,189970.34,
2025-10-01 00:00:00,45.25,54.0,8.75,16.2,54.0,43.0,60,4167,196596.39,
2025-09-30 00:00:00,50.0,45.25,-4.75,-10.5,51.86,43.02,33,3294,153510.57,
2025-09-29 00:00:00,52.0,50.0,-2.0,-4.0,51.88,43.0,33,1371,68349.28,
2025-09-26 00:00:00,52.8,52.0,-0.8,-1.54,52.99,45.0,43,7289,341899.25,
2025-09-25 00:00:00,53.39,52.8,-0.59,-1.12,53.4,45.0,67,28430,1305568.83,
2025-09-24 00:00:00,53.3,53.39,0.09,0.17,53.97,49.0,26,2178,112139.13,
2025-09-23 00:00:00,53.96,53.3,-0.66,-1.24,53.97,49.0,27,914,48729.34,
2025-09-22 00:00:00,53.8,53.96,0.16,0.3,54.99,45.0,60,4324,219286.84,
2025-09-19 00:00:00,54.89,53.8,-1.09,-2.03,55.0,46.0,42,3670,197619.21,
2025-09-18 00:00:00,55.0,54.89,-0.11,-0.2,55.74,54.88,32,1129,62023.02,
2025-09-17 00:00:00,55.89,55.0,-0.89,-1.62,55.85,48.5,45,1290,70802.4,
2025-09-16 00:00:00,53.49,55.89,2.4,4.29,58.0,53.0,53,1648,92868.02,
2025-09-12 00:00:00,53.51,53.49,-0.02,-0.04,53.51,50.0,48,4301,228304.2,
2025-09-11 00:00:00,58.5,53.51,-4.99,-9.33,58.0,47.51,41,2093,115645.26,
2025-09-10 00:00:00,58.9,58.5,-0.4,-0.68,59.0,58.0,42,2693,158258.1,
2025-09-09 00:00:00,59.0,58.9,-0.1,-0.17,59.0,51.0,43,2266,133505.6,
2025-09-08 00:00:00,61.0,59.0,-2.0,-3.39,63.6,50.0,50,1603,94867.25,
2025-09-05 00:00:00,53.0,61.0,8.0,13.11,61.5,51.5,52,3799,207437.29,
2025-09-04 00:00:00,45.0,53.0,8.0,15.09,53.0,45.36,54,7920,384822.81,
2025-09-03 00:00:00,41.75,45.0,3.25,7.22,45.0,41.74,27,3749,158683.32,
2025-09-02 00:00:00,40.5,41.75,1.25,2.99,41.85,39.5,33,3476,145047.75,
2025-09-01 00:00:00,39.98,40.5,0.52,1.28,42.0,35.0,49,2524,101684.08,
29-AUG-25,39.0,39.98,0.98,2.45,39.98,39.98,20,1808,72283.84,
28-AUG-25,39.99,39.0,-0.99,-2.54,42.0,39.0,28,1071,43236.48,
27-AUG-25,40.0,39.99,-0.01,-0.03,41.5,39.99,32,1244,50204.49,
26-AUG-25,39.0,40.0,1.0,2.5,40.0,36.0,31,1888,73811.0,
25-AUG-25,35.0,39.0,4.0,10.26,40.0,37.3,35,1630,63161.3,
22-AUG-25,33.0,35.0,2.0,5.71,37.0,33.27,34,2708,92891.27,
21-AUG-25,29.5,33.0,3.5,10.61,33.0,29.74,47,2283,74234.38,
20-AUG-25,24.9,29.5,4.6,15.59,29.5,24.99,27,4851,130484.23,
19-AUG-25,22.0,24.9,2.9,11.65,25.0,21.0,34,3257,72924.25,
15-AUG-25,20.95,22.0,1.05,4.77,22.0,20.95,19,2593,56231.2,
14-AUG-25,20.99,20.95,-0.04,-0.19,21.0,18.5,21,2551,53256.35,
13-AUG-25,20.0,20.99,0.99,4.72,21.99,18.5,23,2237,46896.27,
12-AUG-25,18.5,20.0,1.5,7.5,20.0,16.57,25,5621,104221.95,
11-AUG-25,17.0,18.5,1.5,8.11,19.0,16.0,47,14721,243873.56,
08-AUG-25,14.72,17.0,2.28,13.41,17.0,16.0,16,6485,108252.5,
07-AUG-25,14.72,14.72,0.0,0.0,17.0,14.36,22,5768,84856.63,
06-AUG-25,14.2,14.72,0.52,3.53,15.0,14.51,27,1391,20577.21,
05-AUG-25,14.19,14.2,0.01,0.07,14.2,14.0,18,7648,108572.0,
04-AUG-25,14.5,14.19,-0.31,-2.18,14.5,13.55,15,496,7079.77,
01-AUG-25,14.8,14.5,-0.3,-2.07,14.8,14.0,19,1826,26323.32,
2025-07-31 00:00:00,14.82,14.8,-0.02,-0.14,14.8,14.8,7,411,6082.8,
2025-07-30 00:00:00,15.0,14.82,-0.18,-1.21,14.85,13.85,19,1474,21389.81,
2025-07-29 00:00:00,15.5,15.0,-0.5,-3.33,15.45,14.0,12,839,12575.45,
2025-07-28 00:00:00,15.0,15.5,0.5,3.23,15.5,15.0,12,4032,61528.0,
2025-07-25 00:00:00,14.14,15.0,0.86,5.73,15.0,13.1,13,944,13929.3,
2025-07-23 00:00:00,13.75,14.14,0.39,2.76,14.14,14.12,9,1064,15034.96,
2025-07-22 00:00:00,13.91,13.75,-0.16,-1.16,14.14,13.75,19,5094,70638.31,
2025-07-21 00:00:00,13.9,13.91,0.01,0.07,13.95,13.5,16,2404,33010.42,
2025-07-18 00:00:00,12.8,13.9,1.1,7.91,13.9,13.1,13,8064,107787.6,
2025-07-17 00:00:00,13.0,12.8,-0.2,-1.56,13.1,12.8,7,585,7581.95,
2025-07-16 00:00:00,13.13,13.0,-0.13,-1.0,13.15,12.5,13,717,9350.85,
2025-07-15 00:00:00,13.15,13.13,-0.02,-0.15,13.15,12.75,18,1976,25786.9,
2025-07-14 00:00:00,13.1,13.15,0.05,0.38,13.15,12.99,14,1754,22898.72,
2025-07-11 00:00:00,13.0,13.1,0.1,0.76,13.2,13.0,11,962,12654.3,
2025-07-10 00:00:00,12.8,13.0,0.2,1.54,13.2,12.7,14,663,8605.6,
2025-07-09 00:00:00,13.1,12.8,-0.3,-2.34,13.2,12.5,12,3164,41076.8,
2025-07-08 00:00:00,13.1,13.1,0.0,0.0,13.1,12.75,9,815,10666.2,
2025-07-07 00:00:00,13.1,13.1,0.0,0.0,13.5,13.1,8,364,4789.4,
2025-07-04 00:00:00,13.0,13.1,0.1,0.76,13.4,13.1,11,917,12073.9,
2025-07-03 00:00:00,13.0,13.0,0.0,0.0,13.4,13.0,19,2065,26981.9,
2025-07-02 00:00:00,13.0,13.0,0.0,0.0,13.43,12.7,20,1956,26036.44,
2025-07-01 00:00:00,13.45,13.0,-0.45,-3.46,13.43,13.0,16,1185,15785.55,
2025-06-30 00:00:00,13.45,13.45,0.0,0.0,13.45,13.0,5,890,11882.0,
2025-06-27 00:00:00,13.3,13.45,0.15,1.12,13.45,13.0,16,5031,66237.75,
2025-06-26 00:00:00,13.3,13.3,0.0,0.0,13.5,12.85,22,1859,24734.3,
2025-06-25 00:00:00,13.38,13.3,-0.08,-0.6,14.0,12.85,15,12981,168702.9,
2025-06-20 00:00:00,13.0,13.38,0.38,2.84,13.5,13.38,15,728,9809.75,
2025-06-19 00:00:00,12.9,13.0,0.1,0.77,13.5,13.0,10,359,4708.5,
2025-06-18 00:00:00,12.0,12.9,0.9,6.98,13.0,12.5,15,3368,43239.2,
2025-06-17 00:00:00,12.9,12.0,-0.9,-7.5,12.9,11.75,11,637,7967.3,
2025-06-13 00:00:00,12.0,12.9,0.9,6.98,12.9,12.0,14,1100,13560.0,
2025-06-12 00:00:00,12.0,12.0,0.0,0.0,13.0,12.0,13,981,12213.3,
2025-06-11 00:00:00,11.3,12.0,0.7,5.83,12.35,11.35,13,7302,85114.55,
2025-06-10 00:00:00,11.75,11.3,-0.45,-3.98,11.8,11.3,13,4610,52786.05,
2025-06-09 00:00:00,11.75,11.75,0.0,0.0,11.95,11.75,9,1197,14227.75,
2025-06-06 00:00:00,11.8,11.75,-0.05,-0.43,11.85,10.5,13,1633,19054.0,
2025-06-05 00:00:00,11.8,11.8,0.0,0.0,11.9,11.3,12,1677,19529.6,
2025-06-04 00:00:00,11.84,11.8,-0.04,-0.34,11.85,11.0,13,3856,44671.55,
2025-06-03 00:00:00,11.0,11.84,0.84,7.09,11.9,11.84,8,578,6862.12,
2025-05-30 00:00:00,11.94,11.0,-0.94,-8.55,11.95,11.0,6,1375,15204.65,
2025-05-29 00:00:00,11.94,11.94,0.0,0.0,12.0,11.5,14,1874,21953.11,
2025-05-28 00:00:00,11.95,11.94,-0.01,-0.08,12.0,11.94,5,402,4803.8,
2025-05-27 00:00:00,11.0,11.95,0.95,7.95,11.95,10.9,8,2347,25773.45,
2025-05-26 00:00:00,10.11,11.0,0.89,8.09,11.0,10.12,10,1123,12169.84,
2025-05-23 00:00:00,11.93,10.11,-1.82,-18.0,11.5,10.01,16,20547,215647.3,
2025-05-22 00:00:00,11.33,11.93,0.6,5.03,12.0,11.2,11,2277,26995.15,
2025-05-21 00:00:00,10.91,11.33,0.42,3.71,11.33,10.94,16,4783,52824.51,
2025-05-20 00:00:00,10.66,10.91,0.25,2.29,10.94,10.51,16,10256,109431.07,
2025-05-19 00:00:00,10.7,10.66,-0.04,-0.38,10.91,10.66,22,7080,76277.5,
2025-05-16 00:00:00,10.63,10.7,0.07,0.65,10.7,10.64,24,6374,67956.82,
2025-05-15 00:00:00,10.3,10.63,0.33,3.1,10.65,10.2,5,1255,13335.98,
2025-05-14 00:00:00,10.3,10.3,0.0,0.0,10.58,10.58,1,26,275.08,
2025-05-13 00:00:00,10.55,10.3,-0.25,-2.43,10.7,10.3,4,386,4055.8,
2025-05-12 00:00:00,10.75,10.55,-0.2,-1.9,10.85,10.35,7,1305,13818.75,
2025-05-09 00:00:00,10.79,10.75,-0.04,-0.37,10.8,10.51,11,1426,15344.33,
2025-05-08 00:00:00,10.8,10.79,-0.01,-0.09,10.8,10.51,7,1631,17554.63,
2025-05-07 00:00:00,10.55,10.8,0.25,2.31,10.8,10.5,8,790,8472.0,
2025-05-06 00:00:00,10.76,10.55,-0.21,-1.99,10.79,10.52,10,3289,34832.27,
2025-05-05 00:00:00,10.84,10.76,-0.08,-0.74,10.83,10.76,10,1617,17425.31,
2025-05-02 00:00:00,10.79,10.84,0.05,0.46,10.89,10.5,13,4502,47942.52,
30-APR-25,10.5,10.79,0.29,2.69,10.89,10.5,13,6990,74243.1,
29-APR-25,10.85,10.5,-0.35,-3.33,10.9,10.5,6,922,9843.1,
28-APR-25,10.5,10.85,0.35,3.23,10.9,10.5,18,4324,46484.52,
25-APR-25,10.35,10.5,0.15,1.43,10.5,10.3,10,3385,35204.0,
24-APR-25,10.35,10.35,0.0,0.0,10.4,10.25,19,7432,76691.2,
23-APR-25,10.25,10.35,0.1,0.97,10.35,10.1,10,2221,22959.6,
22-APR-25,10.25,10.25,0.0,0.0,10.65,10.25,9,2206,22211.45,
21-APR-25,10.5,10.25,-0.25,-2.44,10.7,10.15,14,2887,30061.12,
16-APR-25,10.5,10.5,0.0,0.0,10.7,10.5,16,575,6043.7,
15-APR-25,10.89,10.5,-0.39,-3.71,10.89,10.5,14,4413,46874.57,
14-APR-25,10.41,10.89,0.48,4.41,10.94,10.89,6,1416,15237.99,
11-APR-25,10.94,10.41,-0.53,-5.09,10.94,10.41,21,3088,32904.53,
10-APR-25,11.0,10.94,-0.06,-0.55,10.94,10.6,15,3592,38514.83,
09-APR-25,11.0,11.0,0.0,0.0,11.0,10.5,10,3922,41720.6,
08-APR-25,11.0,11.0,0.0,0.0,11.0,11.0,9,654,7194.0,
07-APR-25,10.1,11.0,0.9,8.18,11.0,10.35,7,868,9522.0,
04-APR-25,11.24,10.1,-1.14,-11.29,11.15,10.1,7,900,9347.55,
03-APR-25,11.5,11.24,-0.26,-2.31,11.75,10.5,11,365,4093.37,
02-APR-25,11.5,11.5,0.0,0.0,12.0,10.5,12,838,9701.76,
01-APR-25,11.59,11.5,-0.09,-0.78,13.0,11.0,22,8371,95451.21,
2025-03-31 00:00:00,11.65,11.59,-0.06,-0.52,11.64,11.59,18,1306,15157.09,
2025-03-28 00:00:00,10.5,11.65,1.15,9.87,11.95,10.86,16,921,10754.92,
2025-03-27 00:00:00,9.98,10.5,0.52,4.95,10.5,10.2,8,486,5052.14,
2025-03-26 00:00:00,8.5,9.98,1.48,14.83,10.0,8.57,18,6193,55465.26,
2025-03-25 00:00:00,8.33,8.5,0.17,2.0,8.57,8.33,19,12257,102988.53,
2025-03-24 00:00:00,8.34,8.33,-0.01,-0.12,8.35,8.33,12,3378,27192.47,
2025-03-21 00:00:00,8.35,8.34,-0.01,-0.12,8.34,8.34,6,484,4036.56,
2025-03-20 00:00:00,8.34,8.35,0.01,0.12,8.4,8.34,9,2189,18329.13,
2025-03-18 00:00:00,8.38,8.34,-0.04,-0.48,8.35,8.3,7,407,3392.58,
2025-03-17 00:00:00,7.99,8.38,0.39,4.65,8.5,8.0,24,6847,55329.5,
2025-03-14 00:00:00,8.0,7.99,-0.01,-0.13,8.2,7.95,12,1552,12414.39,
2025-03-13 00:00:00,7.17,8.0,0.83,10.38,8.45,7.17,19,3717,27321.25,
2025-03-12 00:00:00,7.17,7.17,0.0,0.0,7.17,7.0,14,2773,19790.35,
2025-03-11 00:00:00,7.0,7.17,0.17,2.37,7.17,7.1,16,2992,21350.16,
2025-03-10 00:00:00,7.15,7.0,-0.15,-2.14,7.17,7.0,16,2294,16301.12,
2025-03-07 00:00:00,7.1,7.15,0.05,0.7,7.15,7.15,4,331,2366.65,
2025-03-06 00:00:00,7.17,7.1,-0.07,-0.99,7.17,7.1,16,2147,15363.57,
2025-03-05 00:00:00,7.13,7.17,0.04,0.56,7.18,6.9,13,3345,23314.37,
2025-02-28 00:00:00,7.13,7.13,0.0,0.0,7.13,7.13,7,325,2317.25,
2025-02-27 00:00:00,7.24,7.13,-0.11,-1.54,7.2,7.13,10,840,6028.75,
2025-02-26 00:00:00,7.13,7.24,0.11,1.52,7.24,7.13,12,1527,11048.99,
2025-02-25 00:00:00,6.89,7.13,0.24,3.37,7.24,6.9,13,3057,21164.94,
2025-02-24 00:00:00,6.5,6.89,0.39,5.66,6.95,6.5,6,485,3263.48,
2025-02-21 00:00:00,6.0,6.5,0.5,7.69,6.5,6.0,21,10680,64558.1,
2025-02-20 00:00:00,6.0,6.0,0.0,0.0,6.0,6.0,15,898,5388.0,
2025-02-19 00:00:00,5.4,6.0,0.6,10.0,6.09,5.25,26,17429,94627.81,
2025-02-18 00:00:00,5.39,5.4,0.01,0.19,5.4,5.3,17,9343,50337.96,
2025-02-17 00:00:00,5.39,5.39,0.0,0.0,5.39,5.39,12,1337,7206.43,
2025-02-14 00:00:00,5.37,5.39,0.02,0.37,5.39,5.37,13,4505,24237.31,
2025-02-13 00:00:00,5.3,5.37,0.07,1.3,5.37,5.36,10,3215,17236.55,
2025-02-12 00:00:00,5.35,5.3,-0.05,-0.94,5.36,5.3,6,3879,20731.5,
2025-02-11 00:00:00,5.1,5.35,0.25,4.67,5.35,5.35,13,3163,16922.05,
2025-02-10 00:00:00,5.35,5.1,-0.25,-4.9,5.35,5.1,12,8630,44144.25,
2025-02-07 00:00:00,5.35,5.35,0.0,0.0,5.35,5.3,8,318,1698.3,
2025-02-06 00:00:00,5.43,5.35,-0.08,-1.5,5.45,5.35,12,3263,17571.79,
2025-02-05 00:00:00,5.49,5.43,-0.06,-1.1,5.47,5.41,11,748,4062.22,
2025-02-04 00:00:00,5.48,5.49,0.01,0.18,5.5,5.3,11,393,2140.8,
2025-02-03 00:00:00,5.5,5.48,-0.02,-0.36,5.48,5.4,5,899,4910.52,
31-JAN-25,5.5,5.5,0.0,0.0,5.5,5.5,10,1027,5648.5,
30-JAN-25,5.06,5.5,0.44,8.0,5.55,5.1,15,5225,28661.5,
29-JAN-25,5.5,5.06,-0.44,-8.7,5.5,5.06,4,1587,8468.9,
28-JAN-25,5.5,5.5,0.0,0.0,5.6,5.5,9,802,4442.67,
27-JAN-25,5.59,5.5,-0.09,-1.64,5.63,5.5,7,414,2303.26,
24-JAN-25,5.63,5.59,-0.04,-0.72,5.59,5.59,8,588,3286.92,
23-JAN-25,5.47,5.63,0.16,2.84,5.64,5.6,6,409,2302.95,
22-JAN-25,5.68,5.47,-0.21,-3.84,5.68,5.47,7,1002,5595.51,
21-JAN-25,5.7,5.68,-0.02,-0.35,5.73,5.0,15,10367,57229.22,
20-JAN-25,5.7,5.7,0.0,0.0,5.8,5.5,5,346,1979.8,
17-JAN-25,5.79,5.7,-0.09,-1.58,5.85,5.7,9,931,5366.1,
16-JAN-25,5.79,5.79,0.0,0.0,5.95,5.7,7,548,3188.12,
15-JAN-25,5.95,5.79,-0.16,-2.76,5.99,5.5,11,2089,11831.61,
14-JAN-25,5.2,5.95,0.75,12.61,6.0,5.38,15,1190,6819.33,
10-JAN-25,4.55,5.2,0.65,12.5,5.2,4.71,8,1244,6304.43,
09-JAN-25,4.34,4.55,0.21,4.62,4.55,4.34,14,16178,70396.6,
08-JAN-25,4.4,4.34,-0.06,-1.38,4.4,4.3,9,455,1975.64,
07-JAN-25,3.75,4.4,0.65,14.77,4.4,3.75,12,8435,33353.15,
03-JAN-25,3.47,3.75,0.28,7.47,4.15,3.53,11,961,3549.03,
02-JAN-25,3.4,3.47,0.07,2.02,3.58,3.4,5,470,1622.6,
30-DEC-24,3.4,3.4,0.0,0.0,3.4,3.4,5,1557,5343.8,
27-DEC-24,3.4,3.4,0.0,0.0,3.45,3.4,8,1121,3814.55,
26-DEC-24,3.41,3.4,-0.01,-0.29,3.45,3.4,5,1800,6127.4,
23-DEC-24,3.41,3.41,0.0,0.0,3.43,3.4,3,280,952.9,
20-DEC-24,3.4,3.41,0.01,0.29,3.41,3.39,8,1411,4802.22,
19-DEC-24,3.4,3.4,0.0,0.0,3.4,3.3,10,971,3295.5,
18-DEC-24,3.4,3.4,0.0,0.0,3.4,3.4,3,126,428.4,
17-DEC-24,3.4,3.4,0.0,0.0,3.43,3.4,7,586,1994.56,
16-DEC-24,3.41,3.4,-0.01,-0.29,3.43,3.39,7,1313,4483.88,
12-DEC-24,3.45,3.31,-0.14,-4.23,3.31,3.31,3,2600,8606.0,
11-DEC-24,3.45,3.45,0.0,0.0,3.48,3.45,3,231,797.55,
10-DEC-24,3.32,3.45,0.13,3.77,3.5,3.35,12,7958,27436.95,
09-DEC-24,3.3,3.32,0.02,0.6,3.32,3.2,10,2659,8683.77,
06-DEC-24,3.3,3.3,0.0,0.0,3.3,3.12,7,1265,4059.1,
05-DEC-24,3.3,3.3,0.0,0.0,3.3,3.3,2,213,702.9,
04-DEC-24,3.26,3.3,0.04,1.21,3.3,3.27,15,4546,14960.14,
03-DEC-24,3.2,3.26,0.06,1.84,3.27,3.2,9,5250,16821.84,
02-DEC-24,3.18,3.2,0.02,0.63,3.26,3.18,15,2869,9179.36,
2024-11-29 00:00:00,3.13,3.18,0.05,1.57,3.18,3.13,16,2876,9054.78,
2024-11-28 00:00:00,3.16,3.13,-0.03,-0.96,3.16,2.95,6,715,2247.77,
2024-11-27 00:00:00,3.16,3.16,0.0,0.0,3.15,3.15,4,233,733.95,
2024-11-26 00:00:00,3.15,3.16,0.01,0.32,3.16,3.16,8,419,1324.04,
2024-11-25 00:00:00,3.12,3.15,0.03,0.95,3.16,3.11,14,7055,22106.66,
2024-11-22 00:00:00,3.06,3.12,0.06,1.92,3.12,3.07,10,1864,5766.66,
2024-11-21 00:00:00,3.0,3.06,0.06,1.96,3.06,3.05,9,4368,13350.6,
2024-11-20 00:00:00,3.0,3.0,0.0,0.0,3.05,2.82,8,1390,4214.5,
2024-11-19 00:00:00,3.05,3.0,-0.05,-1.67,3.05,2.96,7,905,2726.25,
2024-11-15 00:00:00,3.05,3.05,0.0,0.0,3.05,3.05,5,344,1049.2,
2024-11-14 00:00:00,2.99,3.05,0.06,1.97,3.05,3.0,9,1510,4551.1,
2024-11-13 00:00:00,3.0,2.99,-0.01,-0.33,3.05,2.99,24,26876,81445.22,
2024-11-12 00:00:00,2.98,3.0,0.02,0.67,3.0,2.96,17,14139,42291.87,
2024-11-11 00:00:00,2.97,2.98,0.01,0.34,2.98,2.96,8,3780,11214.3,
2024-11-08 00:00:00,3.0,2.97,-0.03,-1.01,3.0,2.95,14,9481,28084.88,
2024-11-07 00:00:00,3.0,3.0,0.0,0.0,3.05,3.0,12,12931,39074.85,
2024-11-06 00:00:00,3.0,3.0,0.0,0.0,3.04,3.0,20,3260,9797.44,
2024-11-05 00:00:00,3.05,3.0,-0.05,-1.67,3.05,2.8,12,2002,6054.85,
2024-11-01 00:00:00,3.05,3.05,0.0,0.0,3.05,3.0,13,2270,6916.0,
2024-10-31 00:00:00,3.05,3.05,0.0,0.0,3.06,3.05,9,291,887.7,
2024-10-30 00:00:00,3.06,3.05,-0.01,-0.33,3.06,3.05,14,987,3011.06,
2024-10-29 00:00:00,3.0,3.06,0.06,1.96,3.06,3.0,10,1342,4074.3,
2024-10-28 00:00:00,2.85,3.0,0.15,5.0,3.06,3.0,11,791,2398.69,
2024-10-25 00:00:00,3.05,2.85,-0.2,-7.02,3.13,2.85,12,3232,9341.21,
2024-10-24 00:00:00,3.14,3.05,-0.09,-2.95,3.13,3.05,4,663,2032.22,
2024-10-23 00:00:00,3.14,3.14,0.0,0.0,3.14,3.13,12,684,2147.41,
2024-10-22 00:00:00,3.13,3.14,0.01,0.32,3.14,3.1,8,875,2744.66,
2024-10-21 00:00:00,3.14,3.13,-0.01,-0.32,3.13,3.0,9,1860,5710.0,
2024-10-18 00:00:00,3.14,3.14,0.0,0.0,3.15,3.14,11,5318,16700.36,
2024-10-17 00:00:00,3.15,3.14,-0.01,-0.32,3.14,3.14,10,427,1340.78,
2024-10-16 00:00:00,3.16,3.15,-0.01,-0.32,3.15,3.14,10,1220,3836.74,
2024-10-15 00:00:00,3.16,3.16,0.0,0.0,3.14,3.14,6,284,891.76,
2024-10-14 00:00:00,3.17,3.16,-0.01,-0.32,3.17,3.13,12,930,2944.05,
2024-10-11 00:00:00,3.17,3.17,0.0,0.0,3.17,3.17,6,175,554.75,
2024-10-10 00:00:00,3.17,3.17,0.0,0.0,3.17,3.17,10,1102,3493.34,
2024-10-09 00:00:00,3.16,3.17,0.01,0.32,3.17,3.17,12,1233,3908.61,
2024-10-08 00:00:00,3.14,3.16,0.02,0.63,3.16,3.14,16,2421,7628.89,
2024-10-07 00:00:00,3.0,3.14,0.14,4.46,3.15,3.0,10,741,2279.15,
2024-10-04 00:00:00,3.15,3.0,-0.15,-5.0,3.19,3.0,15,1268,3846.18,
2024-10-03 00:00:00,3.19,3.15,-0.04,-1.27,3.19,3.14,10,364,1145.92,
